Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,4,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,1,No,0.001307703,8,29,0.017773102896551724,0.0006011121856871833,0.017760002267771753,0.0005926478231146576,56306299116.56336,30,0.01775193602244059
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,2,No,0.001313231,8,29,0.01772677851724138,3.7856557523354e-05,0.01771380621811439,2.654812645314243e-05,56453140995.60296,30,0.017715356890360516
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,4,No,0.001314625,8,29,0.017658922275862073,4.221178852361961e-05,0.017645857186153018,1.9517009913424404e-05,56670525520.55764,30,0.017647125244140627
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,8,No,0.001315207,8,29,0.017609266068965516,6.405340453999112e-05,0.017595972521551723,1.933817410660945e-05,56831186726.120995,30,0.017591627375284826
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,16,No,0.001312756,8,29,0.017599086620689656,0.0005508863601458107,0.017585906653568663,0.000556146256988165,56863715911.80217,30,0.017574659538269043
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,32,No,0.0013149,8,27,0.018903281814814814,8.474738100267992e-05,0.018889959123399525,2.8462317663668983e-05,52938177021.318794,28,0.018885051250457762
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,64,No,0.001315008,8,25,0.020367079920000003,0.0001774331180654447,0.02035410942077637,0.00017497594748129805,49130127942.579216,26,0.020342783707838794
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,128,No,0.001316179,8,22,0.02365483804545455,0.0001097229450396501,0.02364170611988414,0.00011705658836376216,42298131739.27148,23,0.023630941722704017
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,256,No,0.001315938,8,20,0.0262665449,0.00010257576972915358,0.02625334873199463,9.74399481864685e-05,38090378877.316795,21,0.026242941356840587
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,512,No,0.001314859,8,19,0.02778134810526316,0.0001317612172853267,0.027768133063065376,0.00013324783331504318,36012503891.74014,20,0.027759082889556884
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,1024,No,0.00131359,8,18,0.02859285094444444,0.00013703442307116668,0.02857937781016032,0.00013453710801632102,34990264891.08828,19,0.02857139115584524
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,2048,No,0.001316432,8,18,0.029020278000000004,0.00011408969539316787,0.029007105403476292,0.00010783757781378233,34474311934.62541,19,0.028997032667461196
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,1,No,0.001307703,8,43,0.011679585488372097,0.00054726624988793,0.01166655030361442,0.0005330676576886728,85715140635.03326,45,0.011661823187934028
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,2,No,0.001313231,8,44,0.011561447022727277,0.0004863978082138011,0.011548353455283426,0.0004820967198913382,86592431022.4931,45,0.011544460720486111
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,4,No,0.001314625,8,44,0.011467235022727272,0.0005625297201976169,0.011454142483797941,0.0005423622201301061,87304658678.24808,45,0.011445994737413194
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,8,No,0.001315207,8,44,0.011407329045454549,0.000533174364633635,0.01139418987794356,0.0005315398321326997,87764028045.18484,46,0.011387306545091711
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,16,No,0.001312756,8,44,0.011378621886363634,0.0005550697540757188,0.011365618879144841,0.0005435886891441999,87984650077.87071,46,0.011356857963230297
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,32,No,0.0013149,8,43,0.011655831465116277,0.000658931712131808,0.011642821932947913,0.0006531535723642291,85889830297.07852,45,0.012030006239149306
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,64,No,0.001315008,8,31,0.01653911258064516,0.00013467599544223977,0.01652594363304877,0.00013626956428685363,60510916786.632904,32,0.016523112177848815
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,128,No,0.001316179,8,23,0.022140340695652173,0.00011081801582144376,0.022127298852671742,0.00011152290953569435,45193044422.55752,24,0.022116171757380166
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,256,No,0.001315938,8,20,0.025242005950000007,9.817115343704443e-05,0.025228891372680667,9.826788193186844e-05,39637096423.62086,21,0.025219305401756653
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,512,No,0.001314859,8,19,0.02683412473684211,0.00018095043141923078,0.0268210122961747,0.0001774751561889578,37284200497.63085,20,0.026810546684265135
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,1024,No,0.00131359,8,19,0.02764273557894737,0.0001283102015044591,0.02762955434698807,0.00012752380746307692,36193128106.28128,20,0.027621419334411618
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,2048,No,0.001316432,8,18,0.028051373611111114,7.544229671610937e-05,0.028037955813937723,7.978056776904989e-05,35665938224.4585,19,0.028027885437011717
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,1,No,0.001307703,8,68,0.00737969436764706,0.0011300791374795963,0.007366643765393428,0.0011076436332147002,135747028341.1476,71,0.007769485688545334
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,2,No,0.001313231,8,67,0.007540338477611941,0.0022700025723850735,0.007527354268885369,0.0022620904795346694,132848802418.33994,70,0.007764406912667411
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,4,No,0.001314625,8,66,0.0076267925757575765,0.0022459188745490573,0.007613725077022204,0.002247822317186796,131341753200.1443,68,0.0078104068531709555
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,8,No,0.001315207,8,66,0.007650681136363635,0.006066526833676999,0.0076376581842249065,0.0060882540049844985,130930185127.35172,67,0.007837166401877331
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,16,No,0.001312756,8,65,0.007705815676923076,0.00623950579077483,0.007692803456233099,0.00623516819512451,129991622129.6086,67,0.007852046226387594
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,32,No,0.0013149,8,52,0.009701168346153847,0.005482601835908217,0.009688043686059807,0.005486595183046623,103220013493.42664,53,0.009757135355247642
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,64,No,0.001315008,8,31,0.016463724967741938,0.00020216098618775752,0.01645034642373362,0.0001873237798945072,60788993389.05454,32,0.01643815231323242
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,128,No,0.001316179,8,23,0.022075675434782612,0.00016904353922147624,0.02206238182731297,0.00016071014342981967,45326021815.19729,24,0.022050510009129845
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,256,No,0.001315938,8,20,0.0251708676,0.00011554991829035619,0.025157630443572998,9.679599198180209e-05,39749371557.187706,21,0.025146815527053105
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,512,No,0.001314859,8,19,0.02676048857894737,0.00011937547562933191,0.026747231935199935,0.00010907506944534152,37387046346.42879,20,0.02673815793991089
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,1024,No,0.00131359,8,19,0.027567217210526317,0.00011089577551421277,0.02755403267709832,0.00010161104755191031,36292328303.40494,20,0.027544908237457272
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,2048,No,0.001316432,8,18,0.02797186011111111,0.00012439711344066945,0.027958769586351184,0.00012668081829227625,35766953081.08897,19,0.02794963083769146
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,1,No,0.001307703,8,68,0.007375876838235295,0.0013132645729294623,0.007362928937463198,0.001317250971051956,135815516962.5387,71,0.007823996960277288
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,2,No,0.001313231,8,67,0.007547633208955225,0.0016763953233178213,0.007534566196043102,0.0016794032664368727,132721642358.8084,69,0.007798529141191123
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,4,No,0.001314625,8,66,0.007649147136363635,0.004681039992474411,0.007636098420981205,0.004689248274796474,130956929163.24466,67,0.007791930241371268
