Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,2,1000000000,2048,No,5.0754e-05,40,22,0.023055469681818187,0.017102207137357057,0.02303949841586026,0.01712274166678393,43403722683.11213,23,0.023305169146993886
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,1,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,1,No,5.1022e-05,40,17,0.029815165823529416,0.0004827521681815158,0.029798697415520162,0.0004945511138914174,33558513852.325855,18,0.02979453097449409
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,2,No,4.3095e-05,40,17,0.029812330588235292,3.661822325159771e-05,0.029795932545381435,3.1961812214202756e-05,33561627865.713722,18,0.029794872495863173
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,4,No,5.2064e-05,40,17,0.02981207370588236,3.930386941059709e-05,0.02979598886826459,2.0707053538929007e-05,33561564424.70315,18,0.029794758160909016
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,8,No,4.5426e-05,40,17,0.02981250294117647,3.540942382651685e-05,0.029796096352969897,2.2737045616145656e-05,33561443356.66729,18,0.029795953432718916
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,16,No,5.475e-05,40,17,0.02981270711764706,4.040143767757936e-05,0.02979650474997128,2.9456816654643836e-05,33560983356.645676,18,0.02979538451300727
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,32,No,5.1358e-05,40,17,0.029812555352941177,3.7801002618072784e-05,0.029796420041252582,1.4723561509744901e-05,33561078767.701584,18,0.029794875144958495
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,64,No,5.2688e-05,40,17,0.029815917058823537,3.0015056210440748e-05,0.02979960430369658,2.1845051132619387e-05,33557492569.65644,18,0.0297983365588718
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,128,No,4.9908e-05,40,17,0.029827865823529417,3.4999682386732246e-05,0.029811714060166302,2.93796229847096e-05,33543861248.024517,18,0.029810517417060003
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,256,No,5.1445e-05,40,17,0.02983688047058824,3.257191032884599e-05,0.02982068757449879,2.5844172060358842e-05,33533767372.122955,18,0.029818372196621368
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,512,No,5.0697e-05,40,17,0.029845455647058827,5.6011168060410765e-05,0.029829483705408433,4.192199933334562e-05,33523878920.46178,18,0.02982747067345513
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,1024,No,5.1212e-05,40,17,0.029850326176470595,6.087709880111944e-05,0.029834482866175033,4.47386276792231e-05,33518261552.766987,18,0.029833272404140892
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,1,1000000000,2048,No,5.0754e-05,40,17,0.029857771000000005,5.666400742520224e-05,0.0298413532481474,4.4341515848410504e-05,33510544635.306767,18,0.02983810869852702
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,4,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,1,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,2,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,4,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,128,20,8,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,1,No,0.026616622,4,48,0.010615067333333334,0.0001221967981695188,0.010600421865781152,6.029941254384024e-05,94335868200.49725,49,0.010599361497528699
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,2,No,0.026679489,4,48,0.010504906145833335,0.00010717531145853137,0.01049000736077627,6.445766411296225e-05,95328817760.33368,50,0.010488280029296875
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,4,No,0.02665682,4,49,0.010415049775510207,0.00010115354127884596,0.010400170540323059,6.16609659048027e-05,96152269438.54875,50,0.010397901611328125
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,8,No,0.02664805,4,49,0.010360265571428572,0.0001072308158684638,0.010345468813059288,7.570624896063945e-05,96660675129.35522,50,0.010342584228515625
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,16,No,0.026662376,4,49,0.01033000555102041,0.00012141333523245013,0.010315536148694095,7.086340592296042e-05,96941156095.56522,51,0.010312663957184436
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,32,No,0.02665728,4,49,0.010316888265306126,0.00010130171837306325,0.010302212364819591,5.672069123623439e-05,97066529458.74425,51,0.010296440573299632
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,64,No,0.026644355,4,49,0.010425597693877554,0.00012411198489998431,0.010410707434829402,6.520214517457744e-05,96054951717.73471,50,0.010400788574218748
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,128,No,0.026657968,4,37,0.013648568243243243,0.062841227478073,0.013633284336811786,0.06286879322810834,73349896862.33267,38,0.013799828152907522
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,256,No,0.026663695,4,29,0.017538319896551732,0.04051717698430415,0.017522356954114193,0.04054044205588169,57069947988.08748,30,0.017614676920572916
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,512,No,0.026654862,4,25,0.020233532320000008,0.02867630913286656,0.0202179532623291,0.028688086908201748,49460990785.01878,26,0.020538485086881195
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,1024,No,0.026647871,4,23,0.02178604691304348,0.02771169233226067,0.021770155201787534,0.027738572476688778,45934445148.92069,24,0.02213823843002319
pfp_bloom_filter_contains_unique_size_u64,0,NVIDIA B200,I64,U64,256,1,1,1,1000000000,2048,No,0.026645098,4,23,0.022695219913043477,0.02210379540601767,0.022678753479667337,0.022105084000175117,44094134225.52307,24,0.023029590368270875
