Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,128,20,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,1,No,11,0.10294021218181819,0.0001466179720941688,0.10292617936567826,0.000146936755442657,9715701157.49832,12,0.10293071683247884
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,2,No,11,0.10293923927272729,9.884324828798379e-05,0.10292532972856,9.381478676272674e-05,9715781359.527842,12,0.10291404151916506
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,4,No,11,0.10271910772727275,7.69362363319776e-05,0.10270499558882279,7.454283419774291e-05,9736624730.5387,12,0.10270221710205078
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,8,No,11,0.10220225454545456,0.0001556918710278207,0.10218849112770774,0.00015014438191232138,9785837807.804333,12,0.10218667793273926
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,16,No,11,0.10202229072727274,0.00010832101500714259,0.10200825153697622,0.00011048900138894628,9803128520.809097,12,0.10200001843770345
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,32,No,11,0.10200283763636361,0.00010907017943477297,0.10198885276100852,0.00010792366762730478,9804993123.545666,12,0.10198265075683595
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,64,No,11,0.10510442881818181,8.048597394370485e-05,0.10509041179310193,8.032156138888642e-05,9515615962.84124,12,0.10507959683736166
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,128,No,11,0.11628036800000001,6.214733558654531e-05,0.11626597456498579,6.377684847336021e-05,8600968630.259571,12,0.11625994618733726
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,256,No,11,0.12212720072727273,9.479395102663624e-05,0.12211287827925248,9.670611107693272e-05,8189144454.634516,12,0.12210380427042646
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,512,No,11,0.12656178736363638,1.983865200747398e-05,0.1265471621426669,1.931989741055307e-05,7902192218.839478,12,0.12654490725199383
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,1024,No,11,0.15368732754545456,7.207067807311595e-06,0.15367294450239702,6.510600883200923e-06,6507326343.215879,12,0.15367176818847655
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,1,1000000000,2048,No,11,0.16797187145454548,1.1376484081578558e-05,0.1679570922851563,8.773148016308371e-06,5953901597.094855,12,0.16795619583129884
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,1,No,11,0.10287383727272728,7.153357176918478e-05,0.10285989033092151,6.939064346179108e-05,9721962533.527826,12,0.10285485394795736
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,2,No,11,0.10284418072727272,6.733583587601062e-05,0.10283017522638495,6.842728873114072e-05,9724771914.454662,12,0.10284097544352212
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,4,No,11,0.10277748381818182,8.84628629187126e-05,0.10276339929754083,8.567888907402724e-05,9731091096.982916,12,0.10276655705769856
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,8,No,11,0.10250714854545456,0.00012119056936919773,0.10249338462136008,0.00011964803572040942,9756727262.87932,12,0.10249943288167317
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,16,No,11,0.10211740390909091,0.00010866106736822655,0.10210342684659092,0.00011027046253955039,9793990572.936275,12,0.10208930269877116
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,32,No,11,0.10200172172727275,9.313340098452325e-05,0.10198761541193181,9.421605688820813e-05,9805112081.1185,12,0.10197537994384766
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,64,No,11,0.10507009390909093,5.666718238597271e-05,0.10505607882412998,5.916486921000085e-05,9518725724.32537,12,0.10505165163675943
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,128,No,11,0.11627955163636362,6.949115867258348e-05,0.11626549252596768,6.89043855402109e-05,8601004290.04463,12,0.1162555720011393
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,256,No,11,0.1221309740909091,6.699294231853101e-05,0.12211685319380328,6.74044608594224e-05,8188877897.2462435,12,0.12210340944925946
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,512,No,11,0.12656415354545458,4.694964100398205e-05,0.1265498539317738,4.4948033582188094e-05,7902024134.608051,12,0.12654442596435547
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,1024,No,11,0.15368755645454546,1.1468523036895612e-05,0.15367330516468394,9.31786379816699e-06,6507311070.900377,12,0.15367222595214844
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,2,1000000000,2048,No,11,0.16797154854545454,1.2087638703783245e-05,0.16795699795809657,9.445086894870719e-06,5953904940.891412,12,0.16795740763346353
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,1,No,11,0.10286032600000002,7.987436277022072e-05,0.1028459340875799,8.314975390979133e-05,9723281808.578217,12,0.10282840092976887
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,2,No,11,0.10282596809090908,0.00011304784008330861,0.10281202212246981,0.00011014801320204573,9726488978.193607,12,0.10282836405436198
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,4,No,11,0.10278113481818182,0.00012342182425855027,0.10276715920188209,0.00012297141872404015,9730735069.123968,12,0.10276283645629884
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,8,No,11,0.10227898672727274,0.00014448648442272715,0.10226478923450816,0.00014153539792581476,9778536752.340567,12,0.10225696372985839
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,16,No,11,0.10210567818181816,0.00011503296476050105,0.10209137101606887,0.0001184302781340674,9795147131.902098,12,0.1020799446105957
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,32,No,11,0.10198713954545456,9.794010937193049e-05,0.1019731313532049,0.00010181303890742329,9806504779.541332,12,0.1019588114420573
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,64,No,11,0.10510278527272728,9.229538017361588e-05,0.10508870072798296,9.313709347976195e-05,9515770897.086756,12,0.1050688336690267
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,128,No,11,0.11628555772727273,6.993030150409527e-05,0.11627147535844284,6.617909547319816e-05,8600561719.176523,12,0.11625432777404787
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,256,No,11,0.12211548890909092,7.109027205903677e-05,0.12210152574018997,7.276017944175672e-05,8189905850.38077,12,0.12209479713439943
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,512,No,11,0.12656197654545454,4.114340220621288e-05,0.12654777804287998,4.1722029802693555e-05,7902153759.358428,12,0.12654420407613118
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,1024,No,11,0.1536895789090909,1.7121189084683797e-05,0.15367519586736508,1.843603463317263e-05,6507231009.896262,12,0.15367183939615883
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,4,1000000000,2048,No,11,0.16797206036363635,9.482363468269218e-06,0.16795716441761363,6.901567767297416e-06,5953899040.076496,12,0.1679562619527181
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,1,No,11,0.10287779100000001,0.00011124805163303077,0.10286381669477986,0.00011254605409878082,9721591441.305601,12,0.10286044565836588
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,2,No,11,0.10285215490909091,0.00010165678885312405,0.10283797801624645,9.982025849986266e-05,9724034051.33091,12,0.10284354845682779
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,4,No,11,0.10281478154545455,8.391744709681453e-05,0.1028005440451882,8.259339383155087e-05,9727574978.206617,12,0.10279835573832193
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,8,No,11,0.10228992136363636,0.00010257040055129451,0.10227581093528056,9.941734968874327e-05,9777482973.29848,12,0.10227464040120443
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,16,No,11,0.10211708509090908,0.00014123646204583683,0.10210260703346945,0.00014532699274519802,9794069211.887978,12,0.10207727686564128
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,32,No,11,0.10200672209090911,8.855501071954212e-05,0.10199260850386184,8.816519877442953e-05,9804632067.647688,12,0.10198432858784993
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,64,No,11,0.1051094510909091,8.772159259604577e-05,0.10509514825994316,8.575599437367193e-05,9515187109.557066,12,0.10508466084798175
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,128,No,11,0.11628436281818182,8.497925652613867e-05,0.11626998970725322,8.408258708924709e-05,8600671613.69687,12,0.1162688013712565
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,256,No,11,0.12212993854545456,7.728562667905861e-05,0.12211567757346414,7.798057199879433e-05,8188956732.426148,12,0.12211082267761231
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,512,No,11,0.12656347172727272,2.2925693642390245e-05,0.12654914301091977,2.2696218982679352e-05,7902068526.167034,12,0.1265455767313639
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,1024,No,11,0.15368935236363637,1.1554650135346322e-05,0.1536744190562855,1.1701168841239357e-05,6507263903.393936,12,0.15367246119181316
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,1,8,1000000000,2048,No,11,0.16797255063636363,5.687338355830265e-06,0.1679577165083452,4.432919617383458e-06,5953879469.124085,12,0.16795699055989585
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,1,No,11,0.053510365272727275,0.00010699532046039359,0.05349666040593928,0.00010589854111992474,18692755630.19965,12,0.05349649747212728
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,2,No,11,0.05342823045454546,6.834248956575545e-05,0.05341455737027256,6.774226084941965e-05,18721488096.736378,12,0.05341586494445801
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,4,No,11,0.05328631336363636,6.606368717348544e-05,0.05327242764559659,6.52252311921033e-05,18771436636.089897,12,0.053268562634785965
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,8,No,11,0.053125557,0.0002198557172773216,0.05310768543590199,4.606413159753192e-05,18829666399.356533,12,0.05309925778706868
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,16,No,11,0.05307689945454546,7.754603207299128e-05,0.05306335171786221,7.926294057277212e-05,18845398332.86444,12,0.05305363178253173
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,32,No,11,0.05310441790909091,8.573931722777492e-05,0.053090260245583276,6.974445949643025e-05,18835846638.804012,12,0.053079419771830234
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,64,No,11,0.06474372690909092,0.0001015260208765929,0.0647300130670721,0.00010345410012178275,15448784151.54679,12,0.06471526590983073
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,128,No,11,0.07568504545454545,7.094812672968078e-05,0.07567129239169035,6.937615483615164e-05,13215051156.042004,12,0.07566659228006999
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,256,No,11,0.08102824963636364,0.00010800382144716887,0.0810142322887074,0.00010586772401632161,12343510167.896639,12,0.0810016492207845
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,512,No,11,0.08380065345454547,7.446506616102325e-05,0.0837867625843395,7.157152284961045e-05,11935059538.711777,12,0.08378382301330566
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,1024,No,11,0.08527071390909091,8.997518480310041e-05,0.0852571161443537,8.823253560426797e-05,11729226195.1113,12,0.08524713897705077
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,1,1000000000,2048,No,11,0.08602384363636364,7.36317154198457e-05,0.08600984330610796,7.33002387758586e-05,11626576233.1529,12,0.08600615056355794
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,1,No,11,0.05353843381818182,4.3199472675763104e-05,0.053524814258922235,5.148096316688956e-05,18682923310.346783,12,0.05352410093943278
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,2,No,11,0.05345184772727274,3.584690683899157e-05,0.0534384176080877,3.1223529217976796e-05,18713128957.78287,12,0.05343410428365072
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,4,No,11,0.053369706181818174,5.4415270954422114e-05,0.05335633711381393,5.4540197083428634e-05,18741916220.127872,12,0.053353536287943516
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,8,No,11,0.05312171445454546,8.499234533219412e-05,0.05310818273370916,8.509724521600569e-05,18829490080.918804,12,0.05310639190673828
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,16,No,11,0.05307624863636364,8.10050207360727e-05,0.05306290643865412,7.991943308293177e-05,18845556474.674023,12,0.053059751192728676
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,32,No,11,0.05309244218181819,7.672419108994254e-05,0.053079185485839855,7.785160449689043e-05,18839776662.86484,12,0.05306329091389975
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,64,No,11,0.06475841018181817,9.177574874113215e-05,0.0647448140924627,9.613794060655878e-05,15445252473.37787,12,0.06473520469665527
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,128,No,11,0.07568636500000002,5.413411188531048e-05,0.0756719936024059,6.354759729704052e-05,13214928699.436382,12,0.07566604614257812
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,256,No,11,0.08101546954545456,0.00010423424008224471,0.0810017186945135,0.0001080749912904664,12345417061.721348,12,0.0809923979441325
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,512,No,11,0.08379497781818183,9.005743968099055e-05,0.08378126248446377,8.892003343669052e-05,11935843055.425884,12,0.08378260231018066
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,1024,No,11,0.08525297700000002,0.00010841048839890879,0.08523931260542436,0.00011132114276035004,11731676024.055162,12,0.08523986879984537
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,2,1000000000,2048,No,11,0.08602705572727273,9.522875256633038e-05,0.0860131579312411,9.857065947014959e-05,11626128188.426702,12,0.08600567054748536
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,1,No,11,0.07748340463636363,0.00012864588458410143,0.07746978829123756,0.00013065235959488242,12908257813.23463,12,0.07746514638264974
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,2,No,11,0.07747499163636365,6.661365882880706e-05,0.07746119204434482,6.582124028243737e-05,12909690305.663282,12,0.0774619057973226
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,4,No,11,0.07745582863636365,3.809091358199891e-05,0.07744203671542081,4.021370395026863e-05,12912883524.418888,12,0.07743280347188314
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,8,No,11,0.07706926290909091,7.136960141733535e-05,0.07705541506680576,7.144064290271488e-05,12977673264.533281,12,0.077059175491333
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,16,No,11,0.07693342236363637,6.170963410137391e-05,0.07691937949440696,6.349661976805945e-05,13000624895.481808,12,0.0769092305501302
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,32,No,11,0.07682181690909091,8.390275411944022e-05,0.07680830730091442,8.137131153441123e-05,13019425048.416536,12,0.07680589230855304
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,64,No,11,0.07735909854545454,7.884222144198347e-05,0.07734537922252308,7.755679883569295e-05,12929020583.414486,12,0.07733372306823731
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,128,No,11,0.07939959381818182,5.1755403594494435e-05,0.07938592113148082,5.2021156720969144e-05,12596692029.85976,12,0.07938416989644369
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,256,No,11,0.08287659900000001,6.523134066699151e-05,0.08286305444890801,6.934093180509255e-05,12068104496.637684,12,0.08285886828104655
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,512,No,11,0.08516131318181817,6.780059515202805e-05,0.08514780980890448,6.929889332767222e-05,11744283290.95346,12,0.08514263661702476
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,1024,No,11,0.08641267100000001,9.711067398078325e-05,0.08639893826571379,9.899838312601201e-05,11574216304.887579,12,0.0863979746500651
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,4,1000000000,2048,No,11,0.08709009963636363,9.289564154571092e-05,0.08707632099498402,9.100382364915403e-05,11484178345.770998,12,0.08707003529866536
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,1,No,19,0.02689066478947368,0.00010291890742203444,0.026877285204435653,9.795446512893948e-05,37206138655.51296,20,0.026875773906707767
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,2,No,19,0.026887493789473683,9.993304968220596e-05,0.026874514529579563,0.00010010367153407923,37209974487.14265,20,0.026871669673919674
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,4,No,19,0.02687269005263158,0.00015654477892052478,0.02685970687866211,0.00015362649172181658,37230488199.94458,20,0.026868691158294676
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,8,No,19,0.026835999052631575,0.0001429351108332644,0.02682270812988281,0.00014678336072784234,37281843248.55378,20,0.026815135860443113
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,16,No,19,0.026733868052631584,0.00014455148409329698,0.02672074619092439,0.00015144196878217394,37424104583.56311,20,0.02671265258789063
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,32,No,19,0.026793038263157896,0.00011432560514926695,0.026779919172588144,0.00011418687093543723,37341412181.09416,20,0.026759609222412106
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA H200,I64,U32,256,1,4,1,1000000000,64,No,12,0.04426159275,0.00023947744033841133,0.04424839464823405,0.0002367939084902482,22599689953.721516,13,0.044231251643254206
