Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,FalsePositiveRate,PatternBits,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,32,No,0.0013149,8,50,0.010185010860000005,0.009530998766929222,0.010174853725433346,0.009504653964918026,98281511163.18973,51,0.01023825252757353
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,64,No,0.001315008,8,49,0.01027663397959184,0.008828590159328768,0.01026637248603665,0.008815394450468684,97405388452.45538,51,0.010247850605085785
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,128,No,0.001316179,8,19,0.027617474421052633,0.0001612518905955395,0.027606042962325248,0.0001602918693350473,36223952899.179665,20,0.027464345073699954
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,256,No,0.001315938,8,11,0.05639005581818182,7.003969343052734e-05,0.05637898427789862,6.737995645470083e-05,17737105639.76965,12,0.056303737322489424
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,512,No,0.001314859,8,11,0.06446676245454547,6.326075841869465e-05,0.064455322265625,5.8915542641569876e-05,15514622607.56262,12,0.06438463973999024
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,1024,No,0.00131359,8,11,0.06772839690909091,7.38167296306415e-05,0.0677171235518022,6.721926114760252e-05,14767313606.210999,12,0.0676430466969808
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,2048,No,0.001316432,8,11,0.06920288636363635,9.95994613649626e-05,0.06919186332009056,9.23791178113961e-05,14452566414.837969,12,0.0691195723215739
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,1,No,0.001307703,8,62,0.00819572627419355,0.01768788450674065,0.008185122536074733,0.017691803509715803,122172880808.15479,63,0.008301275344122025
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,2,No,0.001313231,8,60,0.008346248300000001,0.012425239354949871,0.008336081107457479,0.012427834686104389,119960445095.16557,62,0.008390094387915827
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,4,No,0.001314625,8,60,0.008395286133333336,0.016348214643452617,0.008384964768091837,0.016355354184835393,119261085485.46349,62,0.008452755835748489
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,8,No,0.001315207,8,60,0.008412697866666664,0.017904094507407518,0.008402428833643593,0.01790812925908002,119013206752.31049,62,0.008473070698399698
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,16,No,0.001312756,8,60,0.008441740833333333,0.017144686845602847,0.00843152845700582,0.01715412844296475,118602458035.83722,62,0.008486300560735887
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,32,No,0.0013149,8,59,0.008492962186440682,0.013594996354963055,0.008482447187779315,0.01357620227279536,117890507050.92543,61,0.008504219430391907
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,64,No,0.001315008,8,59,0.008546553440677965,0.016906436506234284,0.00853629231857041,0.016912848135117314,117146878607.30055,61,0.008512679303278689
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,128,No,0.001316179,8,19,0.027474251263157893,0.00015606136586657058,0.027464138231779393,0.00013400160337701723,36411118803.75248,20,0.027322726154327393
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,256,No,0.001315938,8,11,0.05630089709090909,7.268461446218805e-05,0.05628989132967861,6.618261791309535e-05,17765179082.389774,12,0.056213925997416175
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,512,No,0.001314859,8,11,0.06443791445454546,8.105885174793039e-05,0.06442652823708274,8.422467649842415e-05,15521556529.014055,12,0.06435575103759765
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,1024,No,0.00131359,8,11,0.06771420463636363,8.550795935820431e-05,0.06770372702858664,8.551938491623012e-05,14770235611.66387,12,0.06763568178812664
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,2048,No,0.001316432,8,11,0.06920254727272727,9.21585652482487e-05,0.06919110662286933,9.234722719700131e-05,14452724472.966818,12,0.06912434959411622
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,1,No,0.001307703,8,63,0.008032506619047622,0.014359680435222634,0.008022122678302584,0.014363533045636097,124655286400.03195,64,0.00814236831665039
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,2,No,0.001313231,8,62,0.008162762612903227,0.01413120667267268,0.008152643665190666,0.014167727410400432,122659598661.19244,63,0.008238948761470733
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,4,No,0.001314625,8,61,0.008243107704918031,0.014873883954036281,0.008232845658161599,0.01487459366667715,121464684450.71042,63,0.008303225562686012
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,8,No,0.001315207,8,61,0.008281980081967212,0.013930122323662452,0.008271780232914158,0.013962920963479827,120892960383.65599,63,0.008332547626798116
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,16,No,0.001312756,8,61,0.008294717065573769,0.015518655626281536,0.008284502545341117,0.015533457538721655,120707307955.66733,63,0.008348655095176093
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,32,No,0.0013149,8,61,0.008331486049180327,0.016049403542467335,0.008320723377290321,0.016088447185540176,120181858554.42467,62,0.008368656281502017
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,64,No,0.001315008,8,60,0.008399198033333333,0.015401613997736822,0.008389126396179197,0.015427104395882177,119201923153.21974,62,0.008373428836945565
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,128,No,0.001316179,8,19,0.02743561847368421,0.0001493187880661652,0.027425406205026724,0.00014945928016290243,36462541065.90818,20,0.027283148670196534
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,256,No,0.001315938,8,11,0.0562881759090909,0.00010779247670052053,0.056277766141024504,0.0001031513278730447,17769006635.660248,12,0.05620445982615153
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,512,No,0.001314859,8,11,0.064455769,7.36138818705223e-05,0.06444483809037642,6.930999068650021e-05,15517146595.940172,12,0.06437461598714192
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,1024,No,0.00131359,8,11,0.06774612181818182,0.00011518946866930006,0.06773521353981711,0.00011102262095107118,14763369711.858446,12,0.06766438484191895
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,2048,No,0.001316432,8,11,0.0692352669090909,8.567082053020292e-05,0.06922376320578837,8.12260990639363e-05,14445906343.276955,12,0.06915353012084961
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,1,No,0.001307703,8,64,0.007878162921875001,0.012586929209537339,0.007868219494819641,0.012626186374431468,127093556637.3549,66,0.00797938028971354
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,2,No,0.001313231,8,63,0.007997480682539682,0.01162458469330492,0.007986972437964545,0.011646869907131914,125203887676.72359,65,0.008061589167668269
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,4,No,0.001314625,8,63,0.008052473238095239,0.012529770415516712,0.0080418320837475,0.012548857360228895,124349773731.41061,64,0.008121423721313477
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,8,No,0.001315207,8,62,0.008080969112903225,0.013425001762623864,0.008070646678247759,0.013522975682773233,123905808278.68837,64,0.008143887519836426
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,16,No,0.001312756,8,62,0.008125963564516132,0.012376047227009144,0.008115547872358752,0.012392462227472943,123220269996.30698,64,0.00815833568572998
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,32,No,0.0013149,8,62,0.0081699090483871,0.01188674220947174,0.008159868401865807,0.011896238571202174,122550996015.00233,64,0.00817316722869873
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,64,No,0.001315008,8,61,0.008231791852459015,0.01268691718997677,0.008221586352489036,0.012694791891334717,121631028018.973,64,0.008180079460144042
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,128,No,0.001316179,8,19,0.02743646294736842,0.00012968442263342655,0.027426101985730623,0.00013001607880942765,36461616037.17088,20,0.027285863304138187
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,256,No,0.001315938,8,11,0.05629084681818183,8.713393143089644e-05,0.056279950228604395,8.635623053791249e-05,17768317063.85817,12,0.05620282649993896
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,512,No,0.001314859,8,11,0.06444653581818181,0.00010842780963604558,0.06443589227849787,0.00011060922143867867,15519300884.015196,12,0.06437191327412924
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,1024,No,0.00131359,8,11,0.06773491354545454,6.435760725449524e-05,0.06772379302978516,6.395420663670394e-05,14765859312.696743,12,0.06765802574157714
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,2048,No,0.001316432,8,11,0.06922792900000001,8.824844532106877e-05,0.06921723729913885,8.941904203657391e-05,14447268325.348797,12,0.0691489283243815
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,1,No,0.001307703,8,40,0.012604855725,0.011037788640210015,0.0125944224357605,0.011054265365463424,79400226973.53777,41,0.01277408506812119
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,2,No,0.001313231,8,40,0.012696364575000002,0.011329375525433666,0.012686037659645075,0.011326461236613175,78826819439.5363,41,0.012814910144340701
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,4,No,0.001314625,8,40,0.012755179575000001,0.012139485343508456,0.012744766473770139,0.01214105919947402,78463579702.15373,41,0.012875200201825397
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,8,No,0.001315207,8,40,0.012827359024999999,0.012398521497084194,0.012817024064064025,0.012411058802723711,78021231371.77911,41,0.012946804349015397
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,16,No,0.001312756,8,39,0.012858499641025641,0.012438649386830645,0.01284808124640049,0.012445364245941492,77832633591.11769,40,0.012958282470703126
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,32,No,0.0013149,8,39,0.012934845179487179,0.012403567232668953,0.012924221552335299,0.012397224300198594,77374099163.38895,40,0.012980557250976563
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,64,No,0.001315008,8,39,0.012946740615384617,0.012389146579550972,0.012936491526090185,0.012404628282107952,77300711555.61847,40,0.012983731079101562
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,128,No,0.001316179,8,19,0.027408344736842106,0.0001408865443283134,0.027396956795140315,0.00014223964380656183,36500404314.15289,20,0.02725642099380493
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,256,No,0.001315938,8,11,0.05630956781818181,8.771029612579385e-05,0.05629861762306907,8.254706749410519e-05,17762425477.21522,12,0.056222975413004556
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,512,No,0.001314859,8,11,0.06451877009090909,8.878954396501518e-05,0.06450872455943715,8.083899976324622e-05,15501779128.784641,12,0.06443417739868164
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,1024,No,0.00131359,8,11,0.06782694263636364,8.281615618586699e-05,0.06781595126065341,8.449379465229033e-05,14745793303.944946,12,0.06774323209126791
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,2048,No,0.001316432,8,11,0.06932108009090909,6.888057386404445e-05,0.06930929218639027,6.883747022134121e-05,14428079820.96753,12,0.06924173418680826
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,1,No,0.001307703,8,41,0.012502411073170735,0.005477998346898382,0.012491839269312415,0.005472239307944909,80052262796.60919,42,0.012638793059757777
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,2,No,0.001313231,8,40,0.012561876674999996,0.007393543310084584,0.012551043200492856,0.007407068408389042,79674652060.85275,41,0.012674097572884908
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,4,No,0.001314625,8,40,0.012628415600000002,0.008110735574327638,0.012618080854415894,0.008116703474939932,79251354586.94057,41,0.012727620938929115
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,8,No,0.001315207,8,40,0.012710084675,0.008417909592449119,0.012699710297584533,0.008421278936863497,78741953679.85666,41,0.012800075624047256
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,16,No,0.001312756,8,40,0.012747859,0.008283075173255543,0.012737562370300293,0.008283954725770048,78507957090.09938,41,0.012809141577743903
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,32,No,0.0013149,8,40,0.012779964299999998,0.008635069089221176,0.012770231199264528,0.008679381020654601,78307117889.73662,41,0.012832930402057926
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,64,No,0.001315008,8,39,0.012839049794871795,0.008736574506429997,0.01282905192252917,0.008755108189636417,77948082682.85939,41,0.012835364364996188
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,128,No,0.001316179,8,19,0.027396215315789466,0.00014411439908489608,0.02738554111279939,0.00014393609215566821,36515619533.71892,20,0.027246692180633546
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,256,No,0.001315938,8,11,0.05628292818181819,5.8198342569463133e-05,0.05627186341719193,6.087887521496914e-05,17770870542.99475,12,0.05619400533040365
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,512,No,0.001314859,8,11,0.06449355754545455,6.342990259907058e-05,0.06448397133567117,7.306196384322802e-05,15507729739.449547,12,0.06441573588053386
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,1024,No,0.00131359,8,11,0.06780860272727272,6.26053376519666e-05,0.06779758592085404,6.274779535971541e-05,14749787716.149452,12,0.06772710291544597
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,2048,No,0.001316432,8,11,0.06930191572727273,7.525389342037988e-05,0.06929081587357953,7.329459014399324e-05,14431927051.118736,12,0.06922095171610515
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,1,No,0.001307703,8,41,0.01248291651219512,0.00022782853451081656,0.012472195043796446,0.00019487884622622202,80178348437.34189,42,0.01254560779389881
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,2,No,0.001313231,8,40,0.0125458822,0.004688767902603883,0.012535149478912353,0.004707364261398898,79775674129.95602,41,0.012617802317549545
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,4,No,0.001314625,8,40,0.012598779599999999,0.005951489993839267,0.012588139986991879,0.005959001012366442,79439853785.65564,41,0.01265451570836509
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,8,No,0.001315207,8,40,0.012638742500000003,0.0062633176038387126,0.01262783770561218,0.006248613801865882,79190121326.59662,41,0.012726820038586129
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,16,No,0.001312756,8,40,0.012669350650000003,0.006449866500788256,0.012658572816848757,0.006432921341768998,78997847108.71864,41,0.012735836866425305
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,32,No,0.0013149,8,40,0.012675217999999999,0.006199966774377713,0.012664693546295163,0.006202555846302561,78959668178.66925,41,0.012760562059355945
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,64,No,0.001315008,8,40,0.01275695305,0.006617480308192611,0.012746678328514102,0.006617071747731607,78451811070.10577,41,0.012763435177686739
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,128,No,0.001316179,8,19,0.02739563068421053,0.00017462216097585524,0.02738503757276033,0.0001794568654450008,36516290961.553825,20,0.027246357727050786
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,256,No,0.001315938,8,11,0.056284176181818184,7.28799280297632e-05,0.05627343992753462,6.568221548584061e-05,17770372688.922817,12,0.05619256750742593
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,512,No,0.001314859,8,11,0.06449508527272728,7.379990051220821e-05,0.06448399214311079,7.286681497890382e-05,15507724735.476631,12,0.06441261672973632
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,1024,No,0.00131359,8,11,0.06780251590909091,6.115321588109244e-05,0.06779147893732243,6.260357492688558e-05,14751116448.197924,12,0.06772099494934082
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,4,1000000000,2048,No,0.001316432,8,11,0.06929498245454546,6.780644181301553e-05,0.06928399103338069,7.426022158996179e-05,14433348672.396843,12,0.0692184181213379
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,1,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,2,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,4,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,8,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,16,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,32,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,64,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,128,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,256,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,512,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,1024,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,8,1000000000,2048,Yes,,,,,,,,,,
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,1,No,0.001307703,8,40,0.01270615515,0.019885639619822728,0.01269566400051117,0.019919032971086877,78767049912.45331,41,0.012879697125132492
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,2,No,0.001313231,8,40,0.012804775675,0.017668625131293636,0.012795264792442324,0.017683706462498023,78153912109.00629,41,0.012901324109333317
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,4,No,0.001314625,8,39,0.012831113974358975,0.018673263622203153,0.012821282484592534,0.018657698281056092,77995317644.8386,40,0.012938931274414062
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,8,No,0.001315207,8,39,0.012872901897435899,0.017882399711955755,0.012862467227837978,0.017901846052988488,77745581954.58179,40,0.012966793823242187
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,16,No,0.001312756,8,39,0.012907674923076925,0.015530199361193035,0.012897344075716462,0.01553516734332302,77535343255.89037,40,0.01297205810546875
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,32,No,0.0013149,8,39,0.012950387512820512,0.015185318521638175,0.012941216053106847,0.015186169241924466,77272490923.2874,40,0.012991897583007814
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,64,No,0.001315008,8,39,0.01299368202564103,0.017452814310552286,0.012983490405938568,0.017477183681889257,77020891049.65227,40,0.013001214599609377
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,128,No,0.001316179,8,19,0.02746561578947369,9.280934419011345e-05,0.027455341339111327,8.381901260941947e-05,36422785193.18412,20,0.02731438035964966
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,256,No,0.001315938,8,11,0.056348116000000004,4.723458156645612e-05,0.05633745748346502,4.44091882726563e-05,17750179803.437153,12,0.056259355545043944
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,512,No,0.001314859,8,11,0.06459248736363637,4.6945844498587195e-05,0.0645817711570046,4.6302376612635986e-05,15484245508.982748,12,0.06450828615824382
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,1024,No,0.00131359,8,11,0.06790154999999999,6.202143562277889e-05,0.06789062222567471,6.07947622346832e-05,14729574825.163738,12,0.06781755447387695
pfp_bloom_filter_contains_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,4,1,1000000000,2048,No,0.001316432,8,11,0.06939433272727275,3.2383173506768236e-05,0.06938278683749112,3.6241164024109935e-05,14412796683.163036,12,0.06931325149536131
