Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,128,20,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,1,No,11,0.08556418754545456,2.9880171268633524e-05,0.08555285852605646,2.6996597518072906e-05,11688680159.008766,12,0.08554290580749513
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,2,No,11,0.08596905845454547,2.0272498874612513e-05,0.08595888588645242,2.1818696146118293e-05,11633468601.733068,12,0.08594319915771483
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,4,No,11,0.08618613245454546,4.8372497016572366e-05,0.08617515494606712,4.849564177095013e-05,11604272723.685287,12,0.08615542856852215
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,8,No,11,0.08629685936363636,3.580726719007398e-05,0.08628594346479936,3.0548527119728976e-05,11589373191.566868,12,0.08624787012736003
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,16,No,11,0.08637093672727272,4.107501935189778e-05,0.08635979322953657,4.064428424558367e-05,11579462648.110907,12,0.08630390040079754
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,32,No,11,0.08642389281818184,2.6374294015356168e-05,0.08641300340132281,2.2339254990097146e-05,11572332411.081224,12,0.08632097117106119
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,64,No,11,0.087830536,1.9470079108343555e-05,0.08781925201416016,2.4423065692241194e-05,11387024793.137135,12,0.08752228546142578
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,128,No,11,0.14822770954545456,0.0002864235620343586,0.1482155137495561,0.0002862964653730058,6746932049.837427,12,0.1481006876627604
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,256,No,11,0.1875310938181819,9.627368811664738e-05,0.1875194521817294,9.462667276050408e-05,5332780084.227619,12,0.18745854695638023
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,512,No,11,0.20328031072727273,0.0002728130037335066,0.20326767522638492,0.00027306309563642,4919621375.539775,12,0.20321213658650716
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,1024,No,11,0.2300558040909091,1.166784038294828e-05,0.23004334328391335,7.438221467254016e-06,4347006897.590715,12,0.23000763193766274
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,1,1000000000,2048,No,11,0.25240526672727276,5.5290408650464354e-06,0.2523921980424361,5.3890222528322796e-06,3962087607.1290617,12,0.2523609466552735
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,1,No,11,0.08555795599999999,4.4710625269080135e-05,0.08554741807417435,3.8099461880821515e-05,11689423509.344778,12,0.08554273096720377
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,2,No,11,0.08596598654545454,3.206469184960801e-05,0.08595516551624643,2.586582529855437e-05,11633972129.470095,12,0.08594422086079917
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,4,No,11,0.08618213281818182,3.655313160848983e-05,0.08617149006236684,3.299722323212359e-05,11604766254.781569,12,0.08614922904968263
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,8,No,11,0.086303756,3.2322043099304304e-05,0.08629273015802558,3.058579635336202e-05,11588461718.255138,12,0.08625312995910644
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,16,No,11,0.08636530427272728,2.6603967753480633e-05,0.08635385062477806,2.217708486377407e-05,11580259510.89509,12,0.08629912948608398
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,32,No,11,0.08642846672727272,3.22270010605827e-05,0.08641664054177021,2.7078722483386882e-05,11571845349.815948,12,0.0863291842142741
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,64,No,11,0.08782553490909092,1.4698754562670065e-05,0.08781431926380504,2.2868863025872326e-05,11387664430.852978,12,0.08751745605468748
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,128,No,11,0.1482192719090909,0.00022513562822868414,0.14820779418945312,0.00022679759166146542,6747283470.946919,12,0.1481161308288574
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,256,No,11,0.18747741227272732,6.649931246239289e-05,0.18746473277698864,6.703484133566072e-05,5334336678.620068,12,0.18741595713297524
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,512,No,11,0.2032525551818182,0.00026221814907247175,0.20323999717018823,0.00026182016227143816,4920291349.751517,12,0.20321808242797854
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,1024,No,11,0.23005941581818182,1.8571026203108574e-05,0.2300465018532493,1.870903879639083e-05,4346947212.60277,12,0.2300140711466471
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,2,1000000000,2048,No,11,0.2524093321818182,8.598069110978e-06,0.2523968353271484,8.16593122048209e-06,3962014811.730239,12,0.25236266199747726
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,1,No,11,0.08555701554545457,4.447165721001006e-05,0.08554571325128729,4.118051328201587e-05,11689656465.45652,12,0.08553883298238119
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,2,No,11,0.08596765654545455,2.993713970945769e-05,0.08595698616721413,2.419963153982623e-05,11633725710.841894,12,0.08594200007120768
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,4,No,11,0.08618380727272729,3.0045018715985475e-05,0.08617305339466443,3.146008304308996e-05,11604555723.702799,12,0.0861507822672526
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,8,No,11,0.08630425227272728,3.249400170900222e-05,0.08629214338822798,2.9132547521444786e-05,11588540517.541723,12,0.08625244903564455
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,16,No,11,0.08636626036363637,4.262486789950985e-05,0.0863544894131747,3.6492630768079474e-05,11580173848.465078,12,0.08629844347635905
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,32,No,11,0.08642912763636362,2.747099262149241e-05,0.0864183280251243,3.1849976888475074e-05,11571619387.374298,12,0.08632433764139812
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,64,No,11,0.08780865772727274,2.835383229060316e-05,0.08779718711159447,2.418909756093318e-05,11389886543.050083,12,0.08750291951497395
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,128,No,11,0.1482240709090909,0.0002875257255257166,0.1482120694247159,0.0002863635872570734,6747088842.909305,12,0.1481116065979004
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,256,No,11,0.1874872636363637,0.00014200402123148921,0.1874750421697443,0.00014182987909441703,5334043339.457294,12,0.18742715072631835
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,512,No,11,0.20326691600000002,0.00018443984740471194,0.20325456376509232,0.00018567644682533814,4919938728.439729,12,0.20325657272338868
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,1024,No,11,0.23005695254545458,1.1993431723421136e-05,0.23004441139914772,1.1684861543622343e-05,4346986714.078049,12,0.23000716527303056
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,4,1000000000,2048,No,11,0.252405879,7.055797904316355e-06,0.2523928735906427,5.1137958419997705e-06,3962077002.308334,12,0.25236201604207353
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,1,No,11,0.08556292754545455,4.6174488681462716e-05,0.08555208934437145,4.3515973341848424e-05,11688785249.588892,12,0.08554038238525391
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,2,No,11,0.08596859809090908,4.346403531896495e-05,0.08595767350630326,4.0732799465812164e-05,11633632684.656946,12,0.0859421221415202
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,4,No,11,0.0861840971818182,2.851659300059861e-05,0.08617278012362393,1.9818793236866053e-05,11604592524.059158,12,0.08615320014953613
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,8,No,11,0.0862968461818182,1.8581534064501272e-05,0.08628531646728516,1.9274137027471196e-05,11589457406.45394,12,0.0862488670349121
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,16,No,11,0.08637004654545455,3.516786221406292e-05,0.08635897272283381,2.984405376829928e-05,11579572665.94018,12,0.0863019847869873
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,32,No,11,0.0864249210909091,3.833563838788276e-05,0.08641516529430042,3.103636263730561e-05,11572042900.043562,12,0.08632173856099447
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,64,No,11,0.08783175909090911,3.6043104988295734e-05,0.08782077026367187,3.424455352833778e-05,11386827933.729275,12,0.08752152506510415
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,128,No,11,0.1482384812727273,0.00022431949376063967,0.14822692038796167,0.00022017219272951183,6746412847.1579275,12,0.14810011927286781
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,256,No,11,0.187524215,8.307676010451651e-05,0.18751196011629973,8.330741602210017e-05,5332993156.168675,12,0.18745976257324218
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,512,No,11,0.20327690481818186,0.0001727429237233199,0.2032639090798118,0.00017131562020264947,4919712528.048199,12,0.20321147537231446
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,1024,No,11,0.23005703463636368,1.266794226946532e-05,0.23004469299316407,1.1490321095023763e-05,4346981393.001384,12,0.23000860850016272
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,1,8,1000000000,2048,No,11,0.2524098127272728,1.008656055534546e-05,0.25239731112393465,9.582818264595881e-06,3962007342.8950677,12,0.2523613052368164
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,1,No,12,0.04280086875,4.418902004808782e-05,0.042790151913960774,4.1703375256006245e-05,23369863280.941956,13,0.04278413127018855
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,2,No,12,0.04301307683333334,0.00010442613276159609,0.043002684911092125,0.00010387536013459192,23254361955.945213,13,0.04299436950683593
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,4,No,12,0.04312423291666667,6.280270583391698e-05,0.043114092508951825,4.7853792452719795e-05,23194272262.424843,13,0.04309492345956655
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,8,No,12,0.04319690908333334,7.687370456490445e-05,0.04318691158294677,7.546279935110598e-05,23155163528.638855,13,0.04314371226384089
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,16,No,12,0.04323443233333333,7.404761376896601e-05,0.043223690350850434,7.04152628508991e-05,23135460944.748436,13,0.043164908189039966
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,32,No,12,0.04328812866666667,5.078057946889717e-05,0.043277778943379724,5.735459958694715e-05,23106546232.612793,13,0.04318436021071214
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,64,No,12,0.044710172750000006,7.958517552392648e-05,0.04469985294342041,7.581322595284026e-05,22371438252.062412,13,0.04435116459773137
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,128,No,11,0.10953127772727277,0.00016967155689718753,0.10951990647749464,0.00017000199961066407,9130760171.0333,12,0.10939548683166506
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,256,No,11,0.15537729618181817,8.725090312385637e-05,0.15536571155894885,8.880642084723795e-05,6436426608.972727,12,0.1553284238179525
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,512,No,11,0.17141068727272732,7.60153155095229e-05,0.17139986072887073,7.822311019954286e-05,5834310458.290584,12,0.17136379496256512
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,1024,No,11,0.17888351836363636,0.00010396075616299016,0.178871601451527,0.00010417100575770721,5590602375.587235,12,0.17884409459431969
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,1,1000000000,2048,No,11,0.1825543779090909,7.986286470227045e-05,0.182542085127397,8.21312250600816e-05,5478188765.632294,12,0.18251630274454753
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,1,No,12,0.04280806708333334,9.472312336774525e-05,0.042796922365824386,9.084391728891155e-05,23366166180.17732,13,0.04278594912015475
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,2,No,12,0.043023806666666664,5.639024665916491e-05,0.043013213475545244,6.305292573439758e-05,23248669866.7269,13,0.04299523602999174
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,4,No,12,0.04312504075000001,8.46232960188224e-05,0.04311459414164225,8.465586484966814e-05,23194002400.086365,13,0.04309188725398138
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,8,No,12,0.04319991391666667,4.744593796218116e-05,0.04318907801310221,4.3274342308949096e-05,23154002030.250134,13,0.043147338280311
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,16,No,12,0.04323373541666667,0.0001101943580439759,0.04322324752807618,9.664249058299789e-05,23135697967.868748,13,0.04316435006948617
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,32,No,12,0.04328831683333334,6.905475371352977e-05,0.04327900250752767,6.0922986704371444e-05,23105892974.91472,13,0.04318404359083909
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,64,No,12,0.04469909900000001,0.00010078640007788794,0.04468825308481852,8.514407072099085e-05,22377245270.74252,13,0.04434033701970027
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA RTX PRO 6000 Blackwell Server Edition,I64,U32,256,1,2,2,1000000000,128,No,11,0.10958125172727273,0.0001243451541424915,0.10956922219016335,0.00012592234841784673,9126650532.066801,12,0.10943695894877116
