Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,1,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,2,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,128,20,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,1,No,11,0.059094965727272734,7.977842057777831e-05,0.05907688452980735,8.317773032289556e-05,16927094378.09721,12,0.05907891432444254
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,2,No,11,0.061237997090909095,0.00013018779862872902,0.06122003173828125,0.00012839256352694642,16334522730.648865,12,0.06121993096669515
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,4,No,11,0.05930117063636364,0.00013543391068232387,0.05928327005559748,0.00013304862630396578,16868165319.864653,12,0.0592772299448649
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,8,No,11,0.05857865081818182,0.00014475379718768158,0.05856051705100319,0.00014247893772187975,17076351957.907948,12,0.0585562432607015
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,16,No,11,0.05858150890909091,9.050032994743723e-05,0.05856349355524237,8.480535296538771e-05,17075484048.039413,12,0.05855744075775146
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,32,No,11,0.05845880000000001,9.354570011974075e-05,0.0584400582747026,8.23240729582382e-05,17111550356.425257,12,0.058432341257731134
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,64,No,11,0.05847517800000001,9.85043154240103e-05,0.05845736694335937,9.17232274548113e-05,17106483789.612385,12,0.05844053395589192
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,128,No,11,0.06469517154545455,0.0001097658901502424,0.06467639853737571,0.00011293055152070174,15461590666.989784,12,0.06465860303243001
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,256,No,11,0.07551355127272728,6.627504497103628e-05,0.07549467884410511,6.536717951895241e-05,13245966673.558258,12,0.07548535537719726
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,512,No,11,0.1269941984545455,1.0484896581769077e-05,0.12697460313276812,9.032377844197852e-06,7875590671.895014,12,0.1269729296366374
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,1024,No,11,0.15542763436363638,1.9428898827393236e-05,0.15540791875665838,1.9837984470327714e-05,6434678541.48298,12,0.15540983454386395
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,1,1000000000,2048,No,11,0.1702006220909091,1.431448440180188e-05,0.17018042130903765,1.394205740634931e-05,5876116607.9384575,12,0.17018366368611657
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,2,1000000000,1,No,11,0.05909708027272728,8.526153625160907e-05,0.05907930859652432,8.139780058763836e-05,16926399847.184921,12,0.05907881641387941
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,2,1000000000,2,No,11,0.06123387963636364,0.00013846262454343005,0.061215560913085935,0.00013009252143091117,16335715708.295206,12,0.06121873060862223
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,2,1000000000,4,No,11,0.059301064000000014,0.00013719298944281504,0.059283179196444415,0.0001397169610325,16868191172.513506,12,0.05927885945638021
pfp_bloom_filter_add_unique_size_u32,0,NVIDIA B200,I64,U32,256,1,1,2,1000000000,8,No,11,0.05858105790909092,0.00014354608714610455,0.05856255964799362,0.00011703868928548149,17075756353.73138,12,0.05855513477325439
