Benchmark,Device,Device Name,Key,Word,BlockBits,PatternBitsPerWord,HorizontalLayout,VerticalLayout,NumInputs,FilterSizeMB,Skipped,Samples,CPU Time (sec),Noise,GPU Time (sec),Noise,Elem/s (elem/sec),Samples,Batch GPU (sec)
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,4,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,1,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,2,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,4,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,1,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,2,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,4,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,8,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,16,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,32,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,64,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,128,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,256,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,512,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,1024,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,256,16,8,8,1000000000,2048,Yes,,,,,,,,
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,1,No,11,0.17510118709090913,0.00028129969898038523,0.17508538402210583,0.00028071499416899707,5711499024.234613,12,0.17505902989705405
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,2,No,11,0.17490636109090912,0.0002550728391771211,0.17489054177024146,0.00025475284125640695,5717862097.503979,12,0.17487214787801109
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,4,No,11,0.1743164502727273,7.412756210759123e-05,0.1743013707941229,7.416106030318365e-05,5737189532.382714,12,0.1742899220784505
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,8,No,11,0.17305059827272729,7.471605766977935e-05,0.1730345889004794,7.584521925384081e-05,5779191353.326176,12,0.17301119867960613
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,16,No,11,0.17263117336363634,0.0001282780962925292,0.1726158669211648,0.0001292673337825002,5793210194.615011,12,0.17259119288126626
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,32,No,11,0.17527112163636363,0.00046661091360305075,0.17525527260520243,0.00046498282087410037,5705962423.468423,12,0.1752021344502767
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,64,No,11,0.31937898381818186,0.00030051334257800733,0.31936400534889914,0.0003000465865008061,3131223253.877715,12,0.3193740793863933
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,128,No,11,0.45404191681818173,0.00037786893695113274,0.4540263311212714,0.00037735351728873385,2202515430.174242,12,0.4538176879882812
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,256,No,11,0.5245412454545455,0.0009259181139897957,0.5245265114524148,0.0009249520093943249,1906481327.7616765,12,0.5243935546874999
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,512,No,11,0.5623160466363636,0.0006518417433128706,0.5623008311878551,0.0006523640984627035,1778407472.5401163,12,0.5622721761067708
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,1024,No,11,0.5816357432727274,0.0005422113461845741,0.5816204556551846,0.00054209679015698,1719334301.7372363,12,0.5816922454833985
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,1,1000000000,2048,No,11,0.5915023362727273,0.0008746656981796206,0.5914877208362926,0.0008744765797581931,1690652172.096016,12,0.5915829823811848
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,1,No,11,0.1731466608181818,0.00017234166975742442,0.17313140452991832,0.0001715675188576243,5775959611.228088,12,0.1731109530131022
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,2,No,11,0.17295922618181822,0.00015733594198201212,0.17294382407448505,0.00015616479168047292,5782224403.510996,12,0.1729321823120117
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,4,No,11,0.17239202709090912,0.0002573317091600027,0.17237652865323153,0.00025449070593291283,5801253847.104045,12,0.17236488596598307
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,8,No,11,0.17112246281818186,0.00012863209163192446,0.1711074191006747,0.00012916604354203332,5844281944.382719,12,0.1710941022237142
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,16,No,11,0.17092391372727272,0.0022651050800698465,0.1709074609929865,0.0022628365705934933,5851119630.412372,12,0.17066478983561198
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,32,No,11,0.17348081163636364,0.0005177653661502216,0.17346466758034446,0.0005170640353000934,5764862746.684855,12,0.17339690272013344
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,64,No,11,0.319082227,0.0003695368697728949,0.31906722467595877,0.0003688384834599678,3134135764.0716286,12,0.31901499684651696
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,128,No,11,0.45362868972727277,0.000589959449519129,0.4536133811257102,0.0005897336218821101,2204520504.9250283,12,0.45358882141113294
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,256,No,11,0.5244007062727274,0.0005198869094889455,0.5243858420632104,0.0005200029951359093,1906992751.8742168,12,0.524453114827474
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,512,No,11,0.5621269205454547,0.0006230033045469634,0.5621113003817472,0.000622549412993082,1779007110.016947,12,0.5620385284423828
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,1024,No,11,0.5815905009090909,0.0005462156315935638,0.5815751231800427,0.0005461468795655731,1719468319.985933,12,0.581558359781901
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,2,1000000000,2048,No,11,0.5913894583636363,0.000770500367882771,0.5913739734996448,0.0007708124330393605,1690977359.1864042,12,0.5913739878336588
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,1,No,11,0.17313518436363637,0.00015620371382689722,0.17311958174272019,0.0001546421271719193,5776354066.555795,12,0.17311240514119466
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,2,No,11,0.17295400463636362,0.00010550512281540577,0.17293879977139562,0.00010614011799953309,5782392391.538974,12,0.1729249305725098
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,4,No,11,0.17240263345454546,0.00026117200534612426,0.17238695456764916,0.0002610682503556592,5800902988.906703,12,0.17236804072062173
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,8,No,11,0.17111944263636367,0.0001236936691086243,0.17110434930974783,0.00012144026417177746,5844386796.911363,12,0.1710885543823242
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,16,No,11,0.1707059722727273,0.00015694521861248128,0.17069018970836292,0.0001564049198858164,5858567511.750825,12,0.17066470591227212
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,32,No,11,0.17169560500000003,0.00048256833897767216,0.1716799288662997,0.0004802505110959199,5824792720.987067,12,0.1716184730529785
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,64,No,11,0.31892205063636364,0.000309587044407656,0.3189064580743963,0.00031039178631042473,3135715739.4621162,12,0.3189102096557617
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,128,No,11,0.45359154872727275,0.0006611123273231884,0.45357661299272023,0.0006605020765357627,2204699209.251447,12,0.4536228688557942
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,256,No,11,0.5245001438181819,0.0005545660142970152,0.5244842307350853,0.0005544019244561548,1906635016.64952,12,0.5244105326334636
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,512,No,11,0.5618136223636365,0.0008196292840036333,0.5617981456409801,0.0008198861798087956,1779998755.351989,12,0.5620914459228515
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,1024,No,11,0.5815447117272728,0.0006572127249886817,0.5815296963778409,0.000656964441576333,1719602638.057307,12,0.5812747955322265
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,4,1000000000,2048,No,11,0.591200252818182,0.0004201848787197012,0.5911846202503551,0.00042012317112629543,1691518970.125643,12,0.591036844889323
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,1,No,11,0.17314264063636367,0.00016531987211983537,0.173127402565696,0.0001639672425042726,5776093126.681859,12,0.17311428070068358
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,2,No,11,0.1729583889090909,0.00024816807398682464,0.1729428919011896,0.0002491184894604072,5782255570.071922,12,0.17292603810628257
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,4,No,11,0.17239893754545454,0.00020852844347931285,0.1723835144042969,0.00020445687855590792,5801018754.34948,12,0.17237409973144527
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,8,No,11,0.1711184641818182,0.000133806024824114,0.17110276517001066,0.00013199573654077166,5844440906.646849,12,0.17109589258829752
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,16,No,11,0.17071089436363637,0.00012197695861764269,0.17069586597789418,0.00011943480978075856,5858372692.690191,12,0.17066751988728843
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,32,No,11,0.17169411945454546,0.0004674086612309828,0.1716788122003729,0.0004666672815849562,5824830607.709831,12,0.17161207326253256
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,64,No,11,0.31886090227272734,0.0004786969866477465,0.3188454922762784,0.0004783702642884616,3136315313.291316,12,0.3188689905802409
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,128,No,11,0.4535800238181818,0.0007238072039676812,0.4535649719238281,0.0007238317145769252,2204755794.4310136,12,0.45351577504475915
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,256,No,11,0.524454484,0.0007521527114075693,0.5244381602894177,0.0007517649228204705,1906802509.276094,12,0.5243461100260416
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,512,No,11,0.5620584033636364,0.00038190047919397537,0.562043251731179,0.00038164389104875977,1779222500.972741,12,0.56197802734375
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,1024,No,11,0.5814636212727272,0.0004391470219793129,0.5814478648792613,0.0004394676653143884,1719844650.573533,12,0.5813715667724609
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,1,8,1000000000,2048,No,11,0.5909630130000001,0.0005059936504262667,0.5909472378817472,0.0005061461707717345,1692198450.0418415,12,0.591323471069336
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,1,No,11,0.09211934218181819,0.0017019141099218202,0.0921033075506037,0.0016991725546209346,10857373384.235704,12,0.09203131866455079
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,2,No,11,0.09184723054545453,0.0014816133865111602,0.09183055114746094,0.0014757923838038351,10889622108.37879,12,0.09178248596191407
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,4,No,11,0.09134048609090907,0.0014620502324586885,0.09132506630637427,0.001458016938051411,10949896238.183212,12,0.09127577718098957
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,8,No,11,0.09122587972727274,0.005071261077225738,0.09120963495427913,0.005068390287840878,10963753999.24879,12,0.09101226615905762
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,16,No,11,0.09190047418181818,0.002999709096177038,0.09188435710560193,0.0029999546198548714,10883245325.977612,12,0.09183317375183107
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,32,No,11,0.09493456509090908,0.006683206569844365,0.09491772460937499,0.006681193402841267,10535440078.39849,12,0.09468509801228842
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,64,No,11,0.15597619227272727,0.0012072373940323897,0.15596087923916901,0.0012045265996380862,6411864339.816145,12,0.15592328643798828
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,128,No,11,0.20156993854545455,0.00032360073764302035,0.2015539190118963,0.0003223211562889749,4961451530.699223,12,0.2015569063822428
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,256,No,11,0.22505135736363638,0.00029987472445450983,0.2250357291481712,0.00030093733632401734,4443738795.547288,12,0.22502476628621418
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,512,No,11,0.23698292009090913,0.00038739840318162546,0.23696765691583807,0.0003882458209978681,4219985178.632045,12,0.2369797108968099
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,1024,No,11,0.2429814845454546,0.0004440582947544899,0.2429653181596236,0.0004437869326163314,4115813761.299952,12,0.24298052342732746
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,1,1000000000,2048,No,11,0.24601737163636364,0.0002748934609124406,0.2460022236217152,0.0002753174850301658,4065003906.378217,12,0.24597205352783202
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,1,No,11,0.10436004527272727,9.822968443139254e-05,0.10434411135586825,9.698645141840276e-05,9583674507.413979,12,0.10435020573933919
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,2,No,11,0.10542082281818183,8.253315954801911e-05,0.10540525401722302,8.090558611163619e-05,9487193113.130793,12,0.10539741834004719
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,4,No,11,0.10507829354545456,8.755728819763422e-05,0.10506258531050248,8.748088964616523e-05,9518136233.223227,12,0.10500095812479654
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,8,No,11,0.10435414200000002,0.0001216209613102285,0.10433861819180575,0.00011685497683126413,9584179063.610939,12,0.10432913398742676
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,16,No,11,0.10409438581818184,4.615602664647209e-05,0.10407824221524326,4.518371647963656e-05,9608156120.968197,12,0.10406365776062011
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,32,No,11,0.10561720563636365,0.0034659240584180013,0.10560092995383523,0.003465481841392323,9469613576.671745,12,0.10541414324442545
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,64,No,11,0.15573798518181822,0.0011612109684521659,0.1557230293967507,0.001163067653902304,6421657759.1243925,12,0.15566139729817707
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,128,No,11,0.20150355245454546,0.00024325813784493986,0.2014876362193715,0.00024373028213209617,4963083684.753942,12,0.20143999989827477
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,256,No,11,0.22499096090909088,0.00025828584085456065,0.22497568303888496,0.00025799216492996847,4444924831.396819,12,0.2249746793111165
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,512,No,11,0.23690212318181822,0.00026828566484246656,0.23688638721812857,0.0002664722169381515,4221432948.273152,12,0.2369178428649902
pfp_bloom_filter_add_unique_size_u64,0,NVIDIA A100-SXM4-40GB,I64,U64,512,1,2,2,1000000000,1024,No,11,0.24297853836363636,0.0002828578410251903,0.24296317638050427,0.0002824815076252813,4115850043.192971,12,0.24294681676228838
